x,y,z
-0.029178,-0.092850,0.805259
-0.029173,-0.090850,0.805257
-0.029167,-0.088850,0.805256
-0.029151,-0.082850,0.805252
-0.028826,-0.074852,0.804294
-0.028820,-0.072852,0.804293
-0.028815,-0.070852,0.804291
-0.028495,-0.064853,0.803334
-0.028490,-0.062853,0.803333
-0.028176,-0.058855,0.802377
-0.028170,-0.056855,0.802376
-0.027537,-0.046858,0.800463
-0.027223,-0.042859,0.799508
-0.026909,-0.038860,0.798552
-0.026903,-0.036860,0.798551
-0.026898,-0.034860,0.798549
-0.026578,-0.028862,0.797592
-0.026842,-0.014860,0.798536
-0.026837,-0.012860,0.798535
-0.027134,-0.010859,0.799487
-0.027129,-0.008859,0.799485
-0.027123,-0.006859,0.799484
-0.027415,-0.002858,0.800434
-0.027713,-0.000856,0.801386
-0.029728,0.037154,0.808032
-0.029723,0.039154,0.808031
-0.029717,0.041154,0.808029
-0.029712,0.043154,0.808028
-0.029646,0.067154,0.808012
-0.029629,0.073154,0.808008
-0.029623,0.075154,0.808007
-0.029618,0.077154,0.808005
-0.029612,0.079154,0.808004
-0.029607,0.081154,0.808003
-0.029601,0.083154,0.808002
-0.029596,0.085154,0.808000
-0.029249,0.101153,0.807037
-0.029243,0.103153,0.807035
-0.029238,0.105153,0.807034
-0.029232,0.107153,0.807033
-0.029227,0.109153,0.807031
-0.029221,0.111153,0.807030
-0.029216,0.113153,0.807029
-0.029210,0.115153,0.807027
-0.029194,0.121153,0.807023
-0.029188,0.123153,0.807022
-0.029182,0.125153,0.807021
-0.029430,0.145154,0.807961
-0.026871,-0.166858,0.804008
-0.026854,-0.160858,0.804004
-0.026849,-0.158858,0.804002
-0.027146,-0.156857,0.804954
-0.027140,-0.154857,0.804953
-0.027118,-0.146857,0.804947
-0.027113,-0.144857,0.804946
-0.027410,-0.142855,0.805898
-0.027405,-0.140855,0.805896
-0.027399,-0.138855,0.805895
-0.027394,-0.136855,0.805894
-0.027388,-0.134855,0.805892
-0.027383,-0.132855,0.805891
-0.027377,-0.130855,0.805890
-0.027372,-0.128855,0.805888
-0.027366,-0.126855,0.805887
-0.027664,-0.124854,0.806839
-0.027653,-0.120854,0.806836
-0.027603,-0.102854,0.806824
-0.027586,-0.096854,0.806820
-0.027581,-0.094854,0.806819
-0.027575,-0.092854,0.806818
-0.027564,-0.088854,0.806815
-0.027256,-0.086855,0.805861
-0.027250,-0.084855,0.805859
-0.027548,-0.082854,0.806811
-0.027234,-0.078855,0.805855
-0.027228,-0.076855,0.805854
-0.027223,-0.074855,0.805853
-0.026909,-0.070857,0.804897
-0.026903,-0.068857,0.804896
-0.026898,-0.066857,0.804895
-0.026892,-0.064857,0.804893
-0.026584,-0.062858,0.803939
-0.026578,-0.060858,0.803937
-0.026573,-0.058858,0.803936
-0.026259,-0.054859,0.802981
-0.026253,-0.052859,0.802979
-0.025939,-0.048861,0.802024
-0.025625,-0.044862,0.801068
-0.025311,-0.040864,0.800112
-0.025306,-0.038864,0.800111
-0.024986,-0.032865,0.799154
-0.024981,-0.030865,0.799153
-0.024975,-0.028865,0.799151
-0.024964,-0.024865,0.799149
-0.025250,-0.018864,0.800098
-0.025239,-0.014864,0.800095
-0.025234,-0.012864,0.800094
-0.025531,-0.010862,0.801045
-0.026115,-0.002859,0.802946
-0.026110,-0.000859,0.802945
-0.026407,0.001142,0.803897
-0.028131,0.035151,0.809592
-0.028120,0.039151,0.809590
-0.028114,0.041151,0.809588
-0.028412,0.043152,0.810540
-0.028103,0.045151,0.809586
-0.028401,0.047152,0.810537
-0.028395,0.049152,0.810536
-0.028390,0.051152,0.810535
-0.028384,0.053152,0.810533
-0.028379,0.055152,0.810532
-0.028373,0.057152,0.810531
-0.028367,0.059152,0.810529
-0.028362,0.061152,0.810528
-0.028356,0.063152,0.810527
-0.028351,0.065152,0.810525
-0.028042,0.067151,0.809571
-0.028031,0.071151,0.809568
-0.028026,0.073151,0.809567
-0.028020,0.075151,0.809566
-0.028015,0.077151,0.809564
-0.028009,0.079151,0.809563
-0.028004,0.081151,0.809562
-0.027998,0.083151,0.809560
-0.027993,0.085151,0.809559
-0.027987,0.087151,0.809558
-0.027982,0.089151,0.809556
-0.027976,0.091151,0.809555
-0.027668,0.093149,0.808601
-0.027662,0.095149,0.808599
-0.027651,0.099149,0.808597
-0.027646,0.101149,0.808595
-0.027640,0.103149,0.808594
-0.027635,0.105149,0.808593
-0.027629,0.107149,0.808592
-0.027624,0.109149,0.808590
-0.027618,0.111149,0.808589
-0.027613,0.113149,0.808588
-0.027607,0.115149,0.808586
-0.027601,0.117149,0.808585
-0.027596,0.119149,0.808584
-0.027590,0.121149,0.808582
-0.027585,0.123149,0.808581
-0.027877,0.127151,0.809531
-0.027563,0.131149,0.808576
-0.027855,0.135151,0.809526
-0.027849,0.137151,0.809525
-0.027838,0.141151,0.809522
-0.027833,0.143151,0.809521
-0.027827,0.145151,0.809519
-0.025543,-0.156860,0.806513
-0.025824,-0.148858,0.807461
-0.025802,-0.140858,0.807455
-0.025796,-0.138858,0.807454
-0.025791,-0.136858,0.807453
-0.025785,-0.134858,0.807451
-0.025780,-0.132858,0.807450
-0.025774,-0.130858,0.807449
-0.026072,-0.128857,0.808400
-0.026066,-0.126857,0.808399
-0.026061,-0.124857,0.808398
-0.026000,-0.102857,0.808383
-0.025994,-0.100857,0.808382
-0.025983,-0.096857,0.808379
-0.025972,-0.092857,0.808377
-0.025967,-0.090857,0.808375
-0.025956,-0.086857,0.808373
-0.025950,-0.084857,0.808371
-0.025642,-0.082858,0.807417
-0.025636,-0.080858,0.807416
-0.025631,-0.078858,0.807414
-0.025625,-0.076858,0.807413
-0.025317,-0.074860,0.806459
-0.025311,-0.072860,0.806457
-0.025306,-0.070860,0.806456
-0.025300,-0.068860,0.806455
-0.024992,-0.066861,0.805500
-0.024986,-0.064861,0.805499
-0.024981,-0.062861,0.805498
-0.024975,-0.060861,0.805496
-0.024667,-0.058863,0.804542
-0.024661,-0.056863,0.804541
-0.024656,-0.054863,0.804539
-0.024033,-0.048866,0.802629
-0.023405,-0.040869,0.800718
-0.023400,-0.038869,0.800717
-0.023389,-0.034869,0.800714
-0.023075,-0.030870,0.799759
-0.023366,-0.026869,0.800709
-0.023361,-0.024869,0.800708
-0.023355,-0.022869,0.800706
-0.023350,-0.020869,0.800705
-0.023344,-0.018869,0.800704
-0.023642,-0.016867,0.801655
-0.023636,-0.014867,0.801654
-0.023934,-0.012866,0.802606
-0.023928,-0.010866,0.802604
-0.024226,-0.008864,0.803556
-0.024220,-0.006864,0.803555
-0.024518,-0.004863,0.804506
-0.026539,0.031147,0.811154
-0.026820,0.039149,0.812101
-0.026814,0.041149,0.812100
-0.026809,0.043149,0.812099
-0.026803,0.045149,0.812097
-0.026798,0.047149,0.812096
-0.026792,0.049149,0.812095
-0.026787,0.051149,0.812093
-0.026781,0.053149,0.812092
-0.026775,0.055149,0.812091
-0.026770,0.057149,0.812090
-0.026764,0.059149,0.812088
-0.026759,0.061149,0.812087
-0.026753,0.063149,0.812086
-0.026748,0.065149,0.812084
-0.026742,0.067149,0.812083
-0.026737,0.069149,0.812082
-0.026731,0.071149,0.812080
-0.026423,0.073147,0.811126
-0.026417,0.075147,0.811125
-0.026412,0.077147,0.811123
-0.026406,0.079147,0.811122
-0.026401,0.081147,0.811121
-0.026395,0.083147,0.811119
-0.026390,0.085147,0.811118
-0.026384,0.087147,0.811117
-0.026379,0.089147,0.811115
-0.026373,0.091147,0.811114
-0.026368,0.093147,0.811113
-0.026054,0.097146,0.810157
-0.026351,0.099147,0.811109
-0.026043,0.101146,0.810154
-0.026037,0.103146,0.810153
-0.026032,0.105146,0.810152
-0.026026,0.107146,0.810150
-0.026318,0.111147,0.811101
-0.026009,0.113146,0.810147
-0.026004,0.115146,0.810145
-0.025998,0.117146,0.810144
-0.025993,0.119146,0.810143
-0.025987,0.121146,0.810141
-0.025982,0.123146,0.810140
-0.026279,0.125147,0.811092
-0.025971,0.127146,0.810137
-0.025965,0.129146,0.810136
-0.026263,0.131147,0.811088
-0.026257,0.133147,0.811086
-0.026252,0.135147,0.811085
-0.026246,0.137147,0.811084
-0.026241,0.139147,0.811082
-0.026235,0.141147,0.811081
-0.026230,0.143147,0.811080
-0.026224,0.145147,0.811078
-0.024463,-0.126860,0.809958
-0.024391,-0.100860,0.809941
-0.024386,-0.098860,0.809940
-0.024380,-0.096860,0.809938
-0.024369,-0.092860,0.809936
-0.024364,-0.090860,0.809934
-0.024044,-0.084862,0.808977
-0.024033,-0.080862,0.808975
-0.024028,-0.078862,0.808973
-0.023714,-0.074863,0.808018
-0.023703,-0.070863,0.808015
-0.023389,-0.066865,0.807059
-0.023383,-0.064865,0.807058
-0.023069,-0.060866,0.806102
-0.022744,-0.052868,0.805144
-0.022039,-0.016871,0.803214
-0.022331,-0.012869,0.804165
-0.022623,-0.008868,0.805115
-0.023217,-0.004865,0.807018
-0.023509,-0.000863,0.807969
-0.025206,0.043145,0.813658
-0.025200,0.045145,0.813656
-0.025195,0.047145,0.813655
-0.025189,0.049145,0.813654
-0.025183,0.051145,0.813652
-0.025178,0.053145,0.813651
-0.025172,0.055145,0.813650
-0.025167,0.057145,0.813648
-0.025161,0.059145,0.813647
-0.025156,0.061145,0.813646
-0.025150,0.063145,0.813644
-0.025145,0.065145,0.813643
-0.025139,0.067145,0.813642
-0.025134,0.069145,0.813640
-0.025128,0.071145,0.813639
-0.025123,0.073145,0.813638
-0.024803,0.079144,0.812681
-0.024792,0.083144,0.812678
-0.024787,0.085144,0.812677
-0.024781,0.087144,0.812676
-0.024776,0.089144,0.812674
-0.024770,0.091144,0.812673
-0.024765,0.093144,0.812672
-0.024754,0.097144,0.812669
-0.024748,0.099144,0.812668
-0.024709,0.113144,0.812658
-0.024704,0.115144,0.812657
-0.024698,0.117144,0.812656
-0.024693,0.119144,0.812654
-0.024687,0.121144,0.812653
-0.024682,0.123144,0.812652
-0.024676,0.125144,0.812651
-0.024671,0.127144,0.812649
-0.024665,0.129144,0.812648
-0.024660,0.131144,0.812647
-0.024654,0.133144,0.812645
-0.024649,0.135144,0.812644
-0.024643,0.137144,0.812643
-0.024638,0.139144,0.812641
-0.024632,0.141144,0.812640
-0.024627,0.143144,0.812639
-0.022111,-0.074867,0.809577
-0.021791,-0.068868,0.808620
-0.021471,-0.062870,0.807663
-0.020149,-0.022876,0.803824
-0.021031,-0.012871,0.806677
-0.023905,0.043144,0.816170
-0.023878,0.053144,0.816163
-0.023542,0.065142,0.815202
-0.023536,0.067142,0.815201
-0.023531,0.069142,0.815199
-0.023525,0.071142,0.815198
-0.023520,0.073142,0.815197
-0.023514,0.075142,0.815195
-0.023509,0.077142,0.815194
-0.023173,0.089141,0.814233
-0.023167,0.091141,0.814232
-0.023162,0.093141,0.814231
-0.023156,0.095141,0.814229
-0.023150,0.097141,0.814228
-0.023145,0.099141,0.814227
-0.023139,0.101141,0.814225
-0.023134,0.103141,0.814224
-0.023123,0.107141,0.814221
-0.023117,0.109141,0.814220
-0.023112,0.111141,0.814219
-0.023106,0.113141,0.814217
-0.023101,0.115141,0.814216
-0.023095,0.117141,0.814215
-0.023090,0.119141,0.814213
-0.023084,0.121141,0.814212
-0.023079,0.123141,0.814211
-0.023073,0.125141,0.814209
-0.023068,0.127141,0.814208
-0.023062,0.129141,0.814207
-0.023057,0.131141,0.814205
-0.023040,0.137141,0.814201
-0.023029,0.141141,0.814199
-0.020838,-0.084869,0.812095
-0.020507,-0.074870,0.811135
-0.020188,-0.068872,0.810178
-0.018552,-0.024879,0.805384
-0.018546,-0.022879,0.805383
-0.018844,-0.020877,0.806335
-0.019141,-0.018876,0.807286
-0.022308,0.041140,0.817730
-0.022297,0.045140,0.817727
-0.022291,0.047140,0.817726
-0.022286,0.049140,0.817725
-0.022280,0.051140,0.817723
-0.022275,0.053140,0.817722
-0.022269,0.055140,0.817721
-0.022264,0.057140,0.817719
-0.022258,0.059140,0.817718
-0.022253,0.061140,0.817717
-0.022247,0.063140,0.817715
-0.022242,0.065140,0.817714
-0.021911,0.075139,0.816754
-0.021906,0.077139,0.816753
-0.021900,0.079139,0.816752
-0.021895,0.081139,0.816750
-0.021889,0.083139,0.816749
-0.021884,0.085139,0.816748
-0.021861,0.093139,0.816742
-0.021823,0.107139,0.816733
-0.021751,0.133139,0.816716
-0.021746,0.135139,0.816715
-0.021734,0.139139,0.816712
-0.021729,0.141139,0.816711
-0.021723,0.143139,0.816709
-0.018596,-0.072875,0.811740
-0.018590,-0.070875,0.811739
-0.018276,-0.066876,0.810783
-0.018271,-0.064876,0.810782
-0.017957,-0.060878,0.809826
-0.016960,-0.028882,0.806946
-0.016954,-0.026882,0.806945
-0.016949,-0.024882,0.806943
-0.020991,0.047138,0.820238
-0.020677,0.051137,0.819282
-0.020969,0.055138,0.820233
-0.020655,0.059137,0.819277
-0.020650,0.061137,0.819275
-0.020644,0.063137,0.819274
-0.020639,0.065137,0.819273
-0.020633,0.067137,0.819272
-0.020628,0.069137,0.819270
-0.020622,0.071137,0.819269
-0.020617,0.073137,0.819268
-0.020308,0.075135,0.818313
-0.020303,0.077135,0.818312
-0.020292,0.081135,0.818309
-0.020286,0.083135,0.818308
-0.020280,0.085135,0.818307
-0.020275,0.087135,0.818305
-0.020269,0.089135,0.818304
-0.020264,0.091135,0.818303
-0.020258,0.093135,0.818301
-0.020253,0.095135,0.818300
-0.020247,0.097135,0.818299
-0.020242,0.099135,0.818297
-0.020236,0.101135,0.818296
-0.020231,0.103135,0.818295
-0.020225,0.105135,0.818293
-0.020220,0.107135,0.818292
-0.020214,0.109135,0.818291
-0.020209,0.111135,0.818289
-0.020203,0.113135,0.818288
-0.020198,0.115135,0.818287
-0.020192,0.117135,0.818286
-0.020187,0.119135,0.818284
-0.020181,0.121135,0.818283
-0.020176,0.123135,0.818282
-0.020170,0.125135,0.818280
-0.020165,0.127135,0.818279
-0.020159,0.129135,0.818278
-0.020154,0.131135,0.818276
-0.020148,0.133135,0.818275
-0.020142,0.135135,0.818274
-0.020137,0.137135,0.818272
-0.020131,0.139135,0.818271
-0.020126,0.141135,0.818270
-0.020120,0.143135,0.818268
-0.020115,0.145135,0.818267
-0.018288,-0.102872,0.817131
-0.017632,-0.084875,0.815213
-0.017318,-0.080877,0.814257
-0.016993,-0.072878,0.813299
-0.016684,-0.070880,0.812345
-0.016679,-0.068880,0.812343
-0.016673,-0.066880,0.812342
-0.016668,-0.064880,0.812341
-0.015357,-0.028886,0.808505
-0.015654,-0.026884,0.809456
-0.019421,0.035135,0.821805
-0.019410,0.039135,0.821802
-0.019394,0.045135,0.821798
-0.019388,0.047135,0.821797
-0.019383,0.049135,0.821795
-0.019377,0.051135,0.821794
-0.019372,0.053135,0.821793
-0.019366,0.055135,0.821791
-0.019361,0.057135,0.821790
-0.019355,0.059135,0.821789
-0.019344,0.063135,0.821786
-0.019030,0.067133,0.820830
-0.019025,0.069133,0.820829
-0.019013,0.073133,0.820826
-0.019008,0.075133,0.820825
-0.019002,0.077133,0.820824
-0.018997,0.079133,0.820823
-0.018991,0.081133,0.820821
-0.018661,0.091132,0.819862
-0.018655,0.093132,0.819860
-0.018650,0.095132,0.819859
-0.018644,0.097132,0.819858
-0.018639,0.099132,0.819856
-0.018633,0.101132,0.819855
-0.018628,0.103132,0.819854
-0.018622,0.105132,0.819852
-0.018617,0.107132,0.819851
-0.018606,0.111132,0.819848
-0.018600,0.113132,0.819847
-0.018589,0.117132,0.819844
-0.018831,0.139133,0.820783
-0.016359,-0.094877,0.817731
-0.015081,-0.070883,0.813904
-0.015076,-0.068883,0.813902
-0.014756,-0.062885,0.812945
-0.018116,0.037133,0.824315
-0.018110,0.039133,0.824314
-0.018094,0.045133,0.824310
-0.018088,0.047133,0.824309
-0.018083,0.049133,0.824307
-0.018072,0.053133,0.824305
-0.017741,0.063131,0.823345
-0.017735,0.065131,0.823344
-0.017730,0.067131,0.823342
-0.017724,0.069131,0.823341
-0.017394,0.079130,0.822381
-0.017388,0.081130,0.822380
-0.017383,0.083130,0.822379
-0.017377,0.085130,0.822378
-0.017372,0.087130,0.822376
-0.017366,0.089130,0.822375
-0.017361,0.091130,0.822374
-0.017355,0.093130,0.822372
-0.017350,0.095130,0.822371
-0.017344,0.097130,0.822370
-0.017339,0.099130,0.822368
-0.017333,0.101130,0.822367
-0.017328,0.103130,0.822366
-0.017322,0.105130,0.822364
-0.017317,0.107130,0.822363
-0.017311,0.109130,0.822362
-0.017306,0.111130,0.822360
-0.017300,0.113130,0.822359
-0.017295,0.115130,0.822358
-0.017289,0.117130,0.822356
-0.017283,0.119130,0.822355
-0.017278,0.121130,0.822354
-0.017272,0.123130,0.822352
-0.017267,0.125130,0.822351
-0.017261,0.127130,0.822350
-0.017256,0.129130,0.822348
-0.017250,0.131130,0.822347
-0.017245,0.133130,0.822346
-0.017239,0.135130,0.822344
-0.014112,-0.080884,0.817375
-0.013478,-0.070887,0.815462
-0.013473,-0.068887,0.815461
-0.013164,-0.066888,0.814507
-0.013159,-0.064888,0.814505
-0.013148,-0.060888,0.814503
-0.014541,-0.016881,0.819239
-0.016816,0.037131,0.826827
-0.010118,0.049099,0.805853
-0.016469,0.053130,0.825864
-0.016463,0.055130,0.825862
-0.016457,0.057130,0.825861
-0.016452,0.059130,0.825860
-0.016446,0.061130,0.825858
-0.016441,0.063130,0.825857
-0.016110,0.073128,0.824897
-0.016105,0.075128,0.824896
-0.016099,0.077128,0.824895
-0.016094,0.079128,0.824893
-0.016088,0.081128,0.824892
-0.016083,0.083128,0.824891
-0.016077,0.085128,0.824889
-0.016061,0.091128,0.824885
-0.016005,0.111128,0.824872
-0.015994,0.115128,0.824870
-0.015989,0.117128,0.824868
-0.015983,0.119128,0.824867
-0.015978,0.121128,0.824866
-0.015972,0.123128,0.824864
-0.015967,0.125128,0.824863
-0.015961,0.127128,0.824862
-0.015956,0.129128,0.824860
-0.015950,0.131128,0.824859
-0.015945,0.133128,0.824858
-0.015939,0.135128,0.824856
-0.015934,0.137128,0.824855
-0.015928,0.139128,0.824854
-0.015923,0.141128,0.824852
-0.015917,0.143128,0.824851
-0.015912,0.145128,0.824850
-0.013148,-0.092884,0.820848
-0.012520,-0.084887,0.818937
-0.012514,-0.082887,0.818935
-0.012206,-0.080889,0.817981
-0.012200,-0.078889,0.817980
-0.011875,-0.070890,0.817021
-0.011567,-0.068891,0.816067
-0.011561,-0.066891,0.816066
-0.011556,-0.064891,0.816064
-0.011550,-0.062891,0.816063
-0.011242,-0.060893,0.815109
-0.015516,0.037129,0.829339
-0.015499,0.043129,0.829335
-0.015190,0.045128,0.828381
-0.015179,0.049128,0.828378
-0.015174,0.051128,0.828377
-0.015168,0.053128,0.828375
-0.015163,0.055128,0.828374
-0.015157,0.057128,0.828373
-0.015152,0.059128,0.828372
-0.014843,0.061126,0.827417
-0.015141,0.063128,0.828369
-0.014832,0.065126,0.827415
-0.014827,0.067126,0.827413
-0.014821,0.069126,0.827412
-0.014816,0.071126,0.827411
-0.014810,0.073126,0.827409
-0.014805,0.075126,0.827408
-0.014799,0.077126,0.827407
-0.014794,0.079126,0.827405
-0.014469,0.087125,0.826447
-0.014463,0.089125,0.826446
-0.014458,0.091125,0.826444
-0.014755,0.093126,0.827396
-0.014447,0.095125,0.826442
-0.014441,0.097125,0.826440
-0.014436,0.099125,0.826439
-0.014430,0.101125,0.826438
-0.014424,0.103125,0.826436
-0.014419,0.105125,0.826435
-0.014413,0.107125,0.826434
-0.014408,0.109125,0.826432
-0.014402,0.111125,0.826431
-0.014397,0.113125,0.826430
-0.014391,0.115125,0.826428
-0.014386,0.117125,0.826427
-0.014380,0.119125,0.826426
-0.014661,0.127126,0.827374
-0.014656,0.129126,0.827372
-0.014650,0.131126,0.827371
-0.014645,0.133126,0.827370
-0.014634,0.137126,0.827367
-0.014628,0.139126,0.827366
-0.014623,0.141126,0.827364
-0.014617,0.143126,0.827363
-0.014612,0.145126,0.827362
-0.011247,-0.094889,0.821455
-0.011545,-0.092888,0.822407
-0.010922,-0.086890,0.820497
-0.010289,-0.076893,0.818584
-0.010283,-0.074893,0.818583
-0.010278,-0.072893,0.818582
-0.009969,-0.070895,0.817627
-0.009964,-0.068895,0.817626
-0.009958,-0.066895,0.817625
-0.009953,-0.064895,0.817623
-0.009947,-0.062895,0.817622
-0.009942,-0.060895,0.817621
-0.009886,-0.040895,0.817607
-0.014221,0.035127,0.831852
-0.013885,0.047126,0.830891
-0.013879,0.049126,0.830890
-0.013874,0.051126,0.830889
-0.013868,0.053126,0.830887
-0.013538,0.063124,0.829928
-0.013532,0.065124,0.829926
-0.013527,0.067124,0.829925
-0.013521,0.069124,0.829924
-0.013516,0.071124,0.829922
-0.013510,0.073124,0.829921
-0.013505,0.075124,0.829920
-0.013174,0.085123,0.828960
-0.013169,0.087123,0.828959
-0.013152,0.093123,0.828955
-0.013146,0.095123,0.828954
-0.013141,0.097123,0.828952
-0.013130,0.101123,0.828950
-0.013119,0.105123,0.828947
-0.013113,0.107123,0.828946
-0.013102,0.111123,0.828943
-0.013097,0.113123,0.828942
-0.013091,0.115123,0.828940
-0.013317,0.143124,0.829875
-0.007590,-0.118903,0.816359
-0.011214,-0.114885,0.827792
-0.009947,-0.094891,0.823967
-0.009942,-0.092891,0.823966
-0.009000,-0.080895,0.821099
-0.008680,-0.074897,0.820142
-0.008350,-0.064898,0.819182
-0.008344,-0.062898,0.819181
-0.008339,-0.060898,0.819179
-0.012921,0.035125,0.834364
-0.012006,0.037121,0.831504
-0.012607,0.039124,0.833409
-0.012601,0.041124,0.833407
-0.012596,0.043124,0.833406
-0.012585,0.047124,0.833403
-0.012579,0.049124,0.833402
-0.012574,0.051124,0.833401
-0.012568,0.053124,0.833399
-0.012563,0.055124,0.833398
-0.012557,0.057124,0.833397
-0.012243,0.061122,0.832441
-0.012238,0.063122,0.832440
-0.012232,0.065122,0.832438
-0.012227,0.067122,0.832437
-0.012221,0.069122,0.832436
-0.012216,0.071122,0.832434
-0.012210,0.073122,0.832433
-0.012205,0.075122,0.832432
-0.011879,0.083121,0.831473
-0.011874,0.085121,0.831472
-0.011868,0.087121,0.831471
-0.011863,0.089121,0.831469
-0.011857,0.091121,0.831468
-0.011852,0.093121,0.831467
-0.011846,0.095121,0.831466
-0.011841,0.097121,0.831464
-0.011835,0.099121,0.831463
-0.011830,0.101121,0.831462
-0.011824,0.103121,0.831460
-0.011819,0.105121,0.831459
-0.011813,0.107121,0.831458
-0.011808,0.109121,0.831456
-0.011802,0.111121,0.831455
-0.011797,0.113121,0.831454
-0.011780,0.119121,0.831450
-0.011775,0.121121,0.831448
-0.011769,0.123121,0.831447
-0.011764,0.125121,0.831446
-0.012039,0.135122,0.832392
-0.012028,0.139122,0.832389
-0.012022,0.141122,0.832388
-0.012017,0.143122,0.832387
-0.009044,-0.128891,0.827454
-0.006758,-0.068902,0.820744
-0.011307,0.039122,0.835921
-0.011301,0.041122,0.835919
-0.011296,0.043122,0.835918
-0.011290,0.045122,0.835917
-0.011285,0.047122,0.835915
-0.011279,0.049122,0.835914
-0.011274,0.051122,0.835913
-0.011268,0.053122,0.835911
-0.011263,0.055122,0.835910
-0.010954,0.057120,0.834956
-0.010949,0.059120,0.834954
-0.010943,0.061120,0.834953
-0.010938,0.063120,0.834952
-0.010932,0.065120,0.834950
-0.010927,0.067120,0.834949
-0.010921,0.069120,0.834948
-0.010915,0.071120,0.834946
-0.010910,0.073120,0.834945
-0.010904,0.075120,0.834944
-0.010596,0.077119,0.833989
-0.010590,0.079119,0.833988
-0.010585,0.081119,0.833987
-0.010579,0.083119,0.833985
-0.010574,0.085119,0.833984
-0.010568,0.087119,0.833983
-0.010563,0.089119,0.833981
-0.010557,0.091119,0.833980
-0.010546,0.095119,0.833977
-0.010541,0.097119,0.833976
-0.010535,0.099119,0.833975
-0.010530,0.101119,0.833973
